Midpoint LowerLim UpperLim Count ProbabilityDensity
55 50 10 0 0
65 60 20 181 0.466495
75 70 30 90 0.231959
85 80 40 42 0.108247
95 90 50 40 0.103093
105 100 60 18 0.0463918
115 110 70 10 0.0257732
125 120 80 3 0.00773196
135 130 90 0 0
145 140 100 1 0.00257732
155 150 110 1 0.00257732
165 160 120 0 0
175 170 130 0 0
185 180 140 0 0
195 190 150 0 0
205 200 160 2 0.00515464
215 210 170 0 0
225 220 180 0 0
