Midpoint LowerLim UpperLim Count ProbabilityDensity
25 20 10 0 0
35 30 20 1363 0.162146
45 40 30 2756 0.327861
55 50 40 1804 0.214609
65 60 50 1012 0.12039
75 70 60 671 0.0798239
85 80 70 372 0.0442541
95 90 80 219 0.0260528
105 100 90 93 0.0110635
115 110 100 63 0.00749465
125 120 110 34 0.00404473
135 130 120 14 0.00166548
145 140 130 1 0.000118963
155 150 140 1 0.000118963
165 160 150 2 0.000237925
175 170 160 0 0
185 180 170 1 0.000118963
195 190 180 0 0
205 200 190 0 0
