Midpoint LowerLim UpperLim Count ProbabilityDensity
35 30 10 0 0
45 40 20 296 0.127367
55 50 30 994 0.427711
65 60 40 514 0.22117
75 70 50 244 0.104991
85 80 60 145 0.0623924
95 90 70 70 0.0301205
105 100 80 32 0.0137694
115 110 90 12 0.00516351
125 120 100 7 0.00301205
135 130 110 2 0.000860585
145 140 120 0 0
155 150 130 3 0.00129088
165 160 140 3 0.00129088
175 170 150 0 0
185 180 160 1 0.000430293
195 190 170 1 0.000430293
205 200 180 0 0
215 210 190 0 0
