Midpoint LowerLim UpperLim Count ProbabilityDensity
35 30 10 0 0
45 40 20 3201 0.471846
55 50 30 1698 0.250295
65 60 40 913 0.134581
75 70 50 468 0.0689858
85 80 60 245 0.0361144
95 90 70 129 0.0190153
105 100 80 63 0.00928656
115 110 90 31 0.00456958
125 120 100 17 0.0025059
135 130 110 8 0.00117925
145 140 120 5 0.000737028
155 150 130 2 0.000294811
165 160 140 3 0.000442217
175 170 150 1 0.000147406
185 180 160 0 0
195 190 170 0 0
