Midpoint LowerLim UpperLim Count ProbabilityDensity
45 40 10 0 0
55 50 20 153 0.229042
65 60 30 251 0.375749
75 70 40 117 0.17515
85 80 50 65 0.0973054
95 90 60 30 0.0449102
105 100 70 24 0.0359281
115 110 80 14 0.0209581
125 120 90 6 0.00898204
135 130 100 4 0.00598802
145 140 110 1 0.00149701
155 150 120 0 0
165 160 130 0 0
175 170 140 1 0.00149701
185 180 150 0 0
195 190 160 1 0.00149701
205 200 170 1 0.00149701
215 210 180 0 0
225 220 190 0 0
