Midpoint LowerLim UpperLim Count ProbabilityDensity
35 30 10 0 0
45 40 20 1355 0.340196
55 50 30 1283 0.322119
65 60 40 640 0.160683
75 70 50 313 0.078584
85 80 60 173 0.0434346
95 90 70 110 0.0276174
105 100 80 47 0.0118002
115 110 90 32 0.00803415
125 120 100 9 0.0022596
135 130 110 5 0.00125534
145 140 120 9 0.0022596
155 150 130 2 0.000502134
165 160 140 4 0.00100427
175 170 150 0 0
185 180 160 0 0
195 190 170 0 0
205 200 180 1 0.000251067
215 210 190 0 0
225 220 200 0 0
