Midpoint LowerLim UpperLim Count ProbabilityDensity
45 40 10 0 0
55 50 20 136 0.217252
65 60 30 248 0.396166
75 70 40 109 0.174121
85 80 50 53 0.0846645
95 90 60 35 0.0559105
105 100 70 17 0.0271566
115 110 80 14 0.0223642
125 120 90 4 0.00638978
135 130 100 2 0.00319489
145 140 110 3 0.00479233
155 150 120 2 0.00319489
165 160 130 1 0.00159744
175 170 140 1 0.00159744
185 180 150 1 0.00159744
195 190 160 0 0
205 200 170 0 0
