Midpoint LowerLim UpperLim Count ProbabilityDensity
45 40 10 0 0
55 50 20 417 0.372987
65 60 30 292 0.261181
75 70 40 190 0.169946
85 80 50 97 0.0867621
95 90 60 53 0.0474061
105 100 70 35 0.0313059
115 110 80 15 0.0134168
125 120 90 11 0.009839
135 130 100 4 0.00357782
145 140 110 1 0.000894454
155 150 120 1 0.000894454
165 160 130 0 0
175 170 140 0 0
185 180 150 1 0.000894454
195 190 160 0 0
205 200 170 1 0.000894454
215 210 180 0 0
225 220 190 0 0
