Midpoint LowerLim UpperLim Count ProbabilityDensity
45 40 10 0 0
55 50 20 306 0.168967
65 60 30 566 0.312535
75 70 40 392 0.216455
85 80 50 265 0.146328
95 90 60 126 0.0695748
105 100 70 59 0.0325787
115 110 80 49 0.0270569
125 120 90 23 0.0127002
135 130 100 9 0.00496963
145 140 110 7 0.00386527
155 150 120 5 0.00276091
165 160 130 3 0.00165654
175 170 140 0 0
185 180 150 1 0.000552181
195 190 160 0 0
205 200 170 0 0
